# [1]
# Sample c= 1.93 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM60_026_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM60_026_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.7702 +/- 0.11 ( 14.3%)
# AutoRg: I(0) =   1.57 +/- 0.0135
# AutoRg: Points   151 to 273 ( 123 total)
# AutoRg: Quality: 65.9%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.01
# Concentration: 1.93
# Code: 
3.479420999999999903e-02  -3.393618e+00   3.800772e+00
3.950545999999999919e-02  -2.011641e+00   1.507727e+00
4.421672000000000102e-02  -1.283680e+00   9.846169e-01
4.892798000000000286e-02   5.252870e-01   7.532369e-01
5.363923000000000302e-02   8.655144e-01   6.030119e-01
5.835048999999999791e-02   1.282253e+00   4.929743e-01
6.306174999999999975e-02   1.268508e+00   4.086034e-01
6.777299999999999991e-02   1.435185e+00   3.470255e-01
7.248425999999999481e-02   9.962130e-01   2.994818e-01
7.719552000000000358e-02   5.854085e-01   2.632280e-01
8.190677000000000374e-02   1.312538e+00   2.338257e-01
8.661802999999999864e-02   1.367201e+00   2.096412e-01
9.132928999999999353e-02   7.603530e-01   1.901870e-01
9.604053999999999369e-02   8.391920e-01   1.750503e-01
1.007518000000000025e-01   9.797636e-01   1.613172e-01
1.054631000000000041e-01   1.084258e+00   1.499433e-01
1.101743000000000028e-01   1.007878e+00   1.400788e-01
1.148856000000000044e-01   9.713571e-01   1.314446e-01
1.195968000000000031e-01   1.204868e+00   1.241166e-01
1.243081000000000047e-01   1.118708e+00   1.175516e-01
1.290193000000000034e-01   1.159627e+00   1.122125e-01
1.337306000000000050e-01   1.209050e+00   1.074943e-01
1.384419000000000066e-01   1.161242e+00   1.030393e-01
1.431531000000000053e-01   1.107807e+00   9.873111e-02
1.478644000000000069e-01   1.223686e+00   9.541595e-02
1.525756000000000057e-01   1.275498e+00   9.253204e-02
1.572869000000000073e-01   1.284293e+00   8.985039e-02
1.619981000000000060e-01   1.183492e+00   8.687920e-02
1.667094000000000076e-01   1.118549e+00   8.446064e-02
1.714206000000000063e-01   1.181268e+00   8.260031e-02
1.761319000000000079e-01   1.188463e+00   8.061121e-02
1.808432000000000095e-01   1.150216e+00   7.835212e-02
1.855544000000000082e-01   1.159512e+00   7.679940e-02
1.902657000000000098e-01   1.268388e+00   7.545038e-02
1.949769000000000085e-01   1.211570e+00   7.393061e-02
1.996882000000000101e-01   1.263735e+00   7.245749e-02
2.043994000000000089e-01   1.258974e+00   7.113858e-02
2.091107000000000105e-01   1.287707e+00   6.998660e-02
2.138220000000000121e-01   1.242062e+00   6.896824e-02
2.185332000000000108e-01   1.173020e+00   6.777183e-02
2.232445000000000124e-01   1.257100e+00   6.673689e-02
2.279557000000000111e-01   1.244285e+00   6.584497e-02
2.326670000000000127e-01   1.224811e+00   6.484195e-02
2.373782000000000114e-01   1.196347e+00   6.383800e-02
2.420895000000000130e-01   1.257859e+00   6.305915e-02
2.468007000000000117e-01   1.350537e+00   6.228800e-02
2.515120000000000133e-01   1.350273e+00   6.160005e-02
2.562232999999999872e-01   1.258355e+00   6.085860e-02
2.609345000000000137e-01   1.223209e+00   6.003599e-02
2.656457999999999875e-01   1.290575e+00   5.943757e-02
2.703570000000000140e-01   1.341276e+00   5.883959e-02
2.750682999999999878e-01   1.254585e+00   5.817149e-02
2.797795000000000143e-01   1.271486e+00   5.758175e-02
2.844907999999999881e-01   1.297672e+00   5.705950e-02
2.892021000000000175e-01   1.227237e+00   5.644066e-02
2.939132999999999885e-01   1.231088e+00   5.589723e-02
2.986246000000000178e-01   1.251781e+00   5.532423e-02
3.033357999999999888e-01   1.298045e+00   5.487681e-02
3.080471000000000181e-01   1.242691e+00   5.436531e-02
3.127582999999999891e-01   1.265313e+00   5.383572e-02
3.174696000000000184e-01   1.245417e+00   5.339723e-02
3.221808999999999923e-01   1.202542e+00   5.292929e-02
3.268921000000000188e-01   1.336353e+00   5.267860e-02
3.316033999999999926e-01   1.239259e+00   5.222149e-02
3.363146000000000191e-01   1.219634e+00   5.259317e-02
3.410258999999999929e-01   1.308691e+00   5.309858e-02
3.457371000000000194e-01   1.349102e+00   5.333291e-02
3.504483999999999932e-01   1.283110e+00   5.404146e-02
3.551596000000000197e-01   1.289842e+00   5.513895e-02
3.598708999999999936e-01   1.352158e+00   5.591483e-02
3.645822000000000229e-01   1.308179e+00   5.644860e-02
3.692933999999999939e-01   1.279023e+00   5.685328e-02
3.740047000000000232e-01   1.252693e+00   5.723442e-02
3.787158999999999942e-01   1.290347e+00   5.756465e-02
3.834272000000000236e-01   1.278337e+00   5.779121e-02
3.881383999999999945e-01   1.335046e+00   5.817345e-02
3.928497000000000239e-01   1.420633e+00   5.962423e-02
3.975609999999999977e-01   1.333598e+00   6.136751e-02
4.022722000000000242e-01   1.302041e+00   6.264009e-02
4.069834999999999980e-01   1.328997e+00   6.378610e-02
4.116947000000000245e-01   1.342890e+00   6.491066e-02
4.164059999999999984e-01   1.246753e+00   6.575072e-02
4.211172000000000248e-01   1.338529e+00   6.667469e-02
4.258284999999999987e-01   1.313285e+00   6.768371e-02
4.305397000000000252e-01   1.338380e+00   6.871236e-02
