# [4]
# Sample c= 8.63 mg/ml
# Intensity scaled by concentration
# Buffer subtracted data file:
# Protein DatFile = /data/visitor/mx1908/bm29/20161119/giulio/1d/mM60_032_ave.dat
# Buffer DatFile = /data/visitor/mx1908/bm29/20161119/giulio/ednaSub/mM60_032_ave_averbuffer.dat
# 
# AutoRg: Rg   =   0.8093 +/- 0.14 ( 16.7%)
# AutoRg: I(0) =   1.57 +/- 0.0096
# AutoRg: Points   245 to 324 ( 80 total)
# AutoRg: Quality: 60.3%
# 
# 
# Sample Information:
# Storage Temperature (degrees C): 20.0
# Measurement Temperature (degrees C): 20.01
# Concentration: 8.63
# Code: 
3.479420999999999903e-02  -6.185458e-01   8.755149e-01
3.950545999999999919e-02   6.304171e-02   3.475499e-01
4.421672000000000102e-02  -1.731625e-01   2.267285e-01
4.892798000000000286e-02   5.951338e-01   1.739139e-01
5.363923000000000302e-02   5.097575e-01   1.390870e-01
5.835048999999999791e-02   6.024774e-01   1.139373e-01
6.306174999999999975e-02   4.244919e-01   9.446967e-02
6.777299999999999991e-02   5.670058e-01   8.029486e-02
7.248425999999999481e-02   7.409299e-01   6.962006e-02
7.719552000000000358e-02   7.837651e-01   6.125732e-02
8.190677000000000374e-02   7.488844e-01   5.436500e-02
8.661802999999999864e-02   7.181538e-01   4.880255e-02
9.132928999999999353e-02   6.560775e-01   4.444328e-02
9.604053999999999369e-02   7.347126e-01   4.098944e-02
1.007518000000000025e-01   7.648080e-01   3.798221e-02
1.054631000000000041e-01   7.345606e-01   3.530778e-02
1.101743000000000028e-01   7.711877e-01   3.312888e-02
1.148856000000000044e-01   7.504931e-01   3.114218e-02
1.195968000000000031e-01   7.506980e-01   2.941910e-02
1.243081000000000047e-01   7.797619e-01   2.800271e-02
1.290193000000000034e-01   7.566711e-01   2.675471e-02
1.337306000000000050e-01   7.625232e-01   2.563555e-02
1.384419000000000066e-01   7.858645e-01   2.465702e-02
1.431531000000000053e-01   7.753014e-01   2.369947e-02
1.478644000000000069e-01   7.597153e-01   2.294136e-02
1.525756000000000057e-01   7.609606e-01   2.222022e-02
1.572869000000000073e-01   7.628975e-01   2.155524e-02
1.619981000000000060e-01   7.895317e-01   2.092905e-02
1.667094000000000076e-01   7.845365e-01   2.040840e-02
1.714206000000000063e-01   7.643149e-01   1.991838e-02
1.761319000000000079e-01   7.492228e-01   1.941611e-02
1.808432000000000095e-01   7.568803e-01   1.896840e-02
1.855544000000000082e-01   7.705493e-01   1.859460e-02
1.902657000000000098e-01   7.700543e-01   1.823693e-02
1.949769000000000085e-01   7.893267e-01   1.792360e-02
1.996882000000000101e-01   7.713703e-01   1.757842e-02
2.043994000000000089e-01   7.859621e-01   1.732124e-02
2.091107000000000105e-01   7.996594e-01   1.703826e-02
2.138220000000000121e-01   7.814063e-01   1.673676e-02
2.185332000000000108e-01   7.729379e-01   1.647493e-02
2.232445000000000124e-01   7.696372e-01   1.622850e-02
2.279557000000000111e-01   7.762532e-01   1.600783e-02
2.326670000000000127e-01   7.944143e-01   1.580727e-02
2.373782000000000114e-01   7.953828e-01   1.559821e-02
2.420895000000000130e-01   8.057335e-01   1.537938e-02
2.468007000000000117e-01   7.933374e-01   1.518621e-02
2.515120000000000133e-01   8.237241e-01   1.504470e-02
2.562232999999999872e-01   8.043506e-01   1.485174e-02
2.609345000000000137e-01   8.240500e-01   1.471179e-02
2.656457999999999875e-01   8.238858e-01   1.454625e-02
2.703570000000000140e-01   8.214596e-01   1.438921e-02
2.750682999999999878e-01   8.064210e-01   1.424892e-02
2.797795000000000143e-01   8.139662e-01   1.407378e-02
2.844907999999999881e-01   8.188540e-01   1.395457e-02
2.892021000000000175e-01   7.974537e-01   1.380494e-02
2.939132999999999885e-01   8.185504e-01   1.370099e-02
2.986246000000000178e-01   8.347550e-01   1.359854e-02
3.033357999999999888e-01   8.251727e-01   1.344127e-02
3.080471000000000181e-01   8.356154e-01   1.332828e-02
3.127582999999999891e-01   8.497487e-01   1.324305e-02
3.174696000000000184e-01   8.591096e-01   1.313407e-02
3.221808999999999923e-01   8.413503e-01   1.302218e-02
3.268921000000000188e-01   8.256795e-01   1.289858e-02
3.316033999999999926e-01   8.327739e-01   1.283458e-02
3.363146000000000191e-01   8.498296e-01   1.294807e-02
3.410258999999999929e-01   8.422903e-01   1.304421e-02
3.457371000000000194e-01   8.321791e-01   1.309288e-02
3.504483999999999932e-01   8.393842e-01   1.329288e-02
3.551596000000000197e-01   8.668200e-01   1.359478e-02
